3.3	26.5	5950	5910
0.1	3.3	6030	5950
0	0.1	6140	6030
0.9	0	6190	6140
0	0.9	6290	6190
0	0	6340	6290
39.1	0	6380	6340
4.6	39.1	6430	6380
9.7	4.6	6430	6430
1.8	9.7	6450	6430
6.7	1.8	6410	6450
7.1	6.7	6380	6410
4.5	7.1	6330	6380
5.1	4.5	6300	6330
0	5.1	6260	6300
5.2	0	6220	6260
23.4	5.2	6170	6220
24.9	23.4	6130	6170
0	24.9	6050	6130
0	0	5960	6050
0	0	5830	5960
0.2	0	5730	5830
0	0.2	5630	5730
0	0	5500	5630
0	0	5400	5500
0	0	5300	5400
0	0	5210	5300
0	0	5140	5210
0	0	5050	5140
0	0	4960	5050
6.2	0	4880	4960
0	6.2	4800	4880
0	0	4700	4800
0	0	4610	4700
0	0	4490	4610
0	0	4490	4490
0	0	4390	4490
8	0	4250	4390
0	8	4180	4250
0	0	4220	4180
2.5	0	4110	4220
0	2.5	3970	4110
0.1	0	3880	3970
0	0.1	3810	3880
0	0	3700	3810
0	0	3550	3700
0	0	3480	3550
0	0	3430	3480
0	0	3340	3430
0	0	3300	3340
0	0	3260	3300
0	0	3190	3260
0	0	3110	3190
0	0	3010	3110
0	0	2950	3010
0	0	2800	2950
0	0	2660	2800
0	0	2650	2660
0	0	2440	2650
0	0	2270	2440
0	0	2370	2270
22.4	0	2410	2370
0	22.4	2380	2410
0	0	2460	2380
0.2	0	2340	2460
0	0.2	2400	2340
0	0	2370	2400
0	0	2270	2370
0	0	2240	2270
0	0	2140	2240
0	0	2140	2140
0	0	2010	2140
0	0	1910	2010
0	0	1830	1910
0	0	1750	1830
0	0	1680	1750
0	0	1570	1680
0	0	1640	1570
0	0	1650	1640
0	0	1710	1650
0	0	1820	1710
0	0	1710	1820
0	0	1730	1710
0	0	1690	1730
0	0	1630	1690
0.2	0	1450	1630
0.4	0.2	1460	1450
1.5	0.4	1340	1460
3.5	1.5	1380	1340
0	3.5	1290	1380
0	0	1340	1290
0	0	1370	1340
0	0	1160	1370
0	0	1350	1160
0	0	1400	1350
0	0	1330	1400
0	0	1300	1330
0	0	1180	1300
0.2	0	984	1180
0	0.2	923	984
0	0	1040	923
0	0	1070	1040
0	0	944	1070
0	0	1070	944
0	0	925	1070
0	0	891	925
0	0	903	891
0	0	922	903
0	0	965	922
0	0	911	965
0	0	1010	911
0	0	970	1010
0	0	685	970
0	0	626	685
0	0	725	626
0	0	734	725
0	0	806	734
0	0	758	806
0	0	658	758
0	0	739	658
0	0	694	739
0	0	710	694
0	0	747	710
0	0	709	747
0	0	821	709
0	0	742	821
0	0	658	742
0	0	533	658
0	0	587	533
0	0	564	587
0	0	604	564
0	0	598	604
0	0	455	598
0	0	531	455
0	0	574	531
0	0	501	574
0	0	549	501
0	0	530	549
0	0	575	530
0	0	517	575
0	0	463	517
0	0	341	463
0	0	339	341
0	0	408	339
0	0	508	408
0	0	476	508
0	0	420	476
0	0	412	420
0	0	371	412
0	0	472	371
0	0	417	472
0	0	439	417
0	0	502	439
0	0	372	502
0	0	349	372
0	0	250	349
0	0	364	250
